Feature ID	Taxon	Confidence
a214cc645c93b7e9845059133edca52d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999999999882661
06470af80f7ff2b5468c7e22d037f4ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Anaerofustaceae; g__Anaerofustis	0.9999999951034368
07cdaa32dd0bebc1eb7a1b8481fbd709	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999869327154
22657a041330350197475fb7a1b2bbfe	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.8358140923989389
f3c7e2de6416e9afd489c2637da462bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9999520133991117
5d901b2a5124d849baffc69bfee10eeb	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999991616
aeb74fd93d9d7be5e288ec849bf20740	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999975594847
331ec6939ce60f519016bda209d00fd3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.8982328242868124
a674cf4da8aa85a808b7388d06074fd6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9739701960363066
711fd928e13755093c3144c80a3367c6	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.781926856966551
95260cca8d181c5131f916ecfd2ef833	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999074113263
82c7ed48c59eb1e64229dbc67c2079d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9987502713387056
8536aec67a06e54d247b53e2eaa9cd0b	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium	0.9923167445737211
9688d33229f52ab32833ebd0fc6b1eee	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Caproiciproducens	0.9251641237052949
ec170a42f4509223ef5aad3f93461e24	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9779351856967187
daf77bc1d1d7884985294227d9ab258a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007	0.9924226060846628
33fb667c0e88d64e0a4d0ae07201711e	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9996152682358741
c89e42823d66a7a5822b2599708c2f3e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9273496754985253
818ae90ea7e9a8a5f8a67086bfcf1677	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae	1.0000000000000009
2c15316bb9445079bb990b2d65e91ec9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.999999077101918
0cb64bc4e8d9be744b088f201d7c1408	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998371485638505
4591b36f515c6873d3a105b9ae2bc684	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999979833547825
80a04738df061336056c88d02c95a610	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999999482919448
d49b8a96c69e00c79acbc5ef2d25f807	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9946835837645109
3769189ff86a829c571c61a15131c3c3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9994635746674359
83ebeddcedf169b2bd8b8eaeddfc081c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9326597762688403
ed679cc972dfa6572355865b16667f54	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9723026318696371
c12994bfa2f39965d7d068c6fa8e0c2e	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999917266765737
71df23755ad0594006d3c79ed8cc9154	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9145605264398197
4d073f62987b1ae5b5c435933c48a4c8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9111097291327777
8f200ce3b0d555baa15b8dc944d98de5	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Incertae_Sedis	0.9931566297860742
0ae41192827d8ed940de409d2d351816	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9675790518645475
8f539addd9102ffb21541e27efeff679	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999957181247096
39c45506f659051c374b508ba92e4ec0	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.8642070257394494
9e5f9986ff27d5a7e05b28e22f19949d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8556103904645704
193eab314c54074eddfa72bc9440bd78	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999916839957055
d342ac5ffd29416acc66ab696dc54877	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8981543075598222
7c95fe9430f1ab9b160f31309cb16f80	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium	0.9999993327345559
4487aa65afc539a38cc5e9f1af0bada1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9752962825569624
c6ebd75f40569d7bc327f1aedf9dc2da	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999998363827692
fcd1d20f8125c71eeb1a08eaf5eb115a	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999850276901634
3491d9707f67dfbda404f0aacf2ca750	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium	0.9999968906697371
ed6aa9e0dbed1887630f6d98520bb97f	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9921192275260056
0e8acef6d657b61a40f9a752377218de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999993250912954
b0b910fb180c6d8296900fdebc27b120	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9998658182577194
7f989f0cf9b772eaeff272b078562f2a	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9105664194065183
9aebba5f6cb97ddb313fc2c975efc52f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9879756961402525
3b7ddae0467205d696eab6c436bf1c69	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8337991692728202
ed43045e1bc77cc1acd7350dd7a0cd3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9989775695254672
3b9a0b9d70c9745533ec7dbdcdd4a675	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Fenollaria	0.9999999999976552
248ebbc3f2f85d0ef79415f16c1b5cf1	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9999999940075242
397d16a1122f9e0596abc62f68cabd8c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998526619
1857f5d5f5960066e05aa7fdb3571bb9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999810100635
c660f6882330cedd7616a04fce824826	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999999927809
73238aeff97c7a114e0203998aae1e67	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9998937778912902
05c32d0a437b0d0dcc14cdb758229287	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9987577547456986
6694b33bb14f7fe238452a48f16206b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9781023051916702
109bb586c5a1a315e07337e207e1fc67	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Leyella	0.9999999805390589
b4e6bfdac717a87fd200d75534fdf5d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999999477030328
324ad713eec01fef41a6b0208104f051	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999999136123601
cc1b3d7da6628aa9fe304b75df76810f	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999989058
ad6277001fe9dcbbac97b60911d718b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9882741648995249
c8f0d849875f193a6dfb78ce2f923fac	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus	0.999979932767086
81a650e8aed905bd7c72b621f4b41afa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9999999999999716
866670cccc582e1901978b8da1d8bb1d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9997808277285671
6a71d3f878c9f1b828403bbbbd659bf6	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999995535473973
31ebe6d1f0d056c7bd22eadf791dee8c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Hoylesella	0.9999370705009802
36fbf36bc0e962a5fabab35181070c2c	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999999997442
4226317ce9393d5fcdc45d800bee5e56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999989941667535
eb182ec4e336e49e5b559f63fe15d1be	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.9804845782500257
416b8a464e79b9ada879eb6937448c58	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999974599705155
5cecc0100f94c1aa370547e183c07198	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999998156173887
4c15abf39d972e5456f09d21050b5a42	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999463176699335
49ae7dedbf4e5b57f01be3a2055ccbef	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9902568677422903
6ec7468d406e94eea86c4c95a01f2a19	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.9815027799318423
278cb7ab3802f4abf3b85cac3cd81c26	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8764933978879285
3cfe3e607c7e7843f5a5f7a2aa2af486	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9859802121045118
59f67a9da6dabc56e86ed7d6b4d1ebe4	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.9999658705353967
fbc134de82a814dee345b16da968d2f5	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999991906592139
14eb9fdab96bb620dbf6dcf8c74211cd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.8691311957317029
d9749f8b3a9efd705cf66b9e6c2a8e6f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_brachy_group	0.999992467894687
4a9d0e415bdf40d60e7f4daa9a1b2831	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__Elusimicrobium	1.0
772de4554c7de18c409c7d637f51f4f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9999999670624794
093041c02c93eeb020b968cff35f4844	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9844489950812453
eaf63b4a4c43f96e37407c36bffd1bfb	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999999983373
38f71c94ba5419d39c320115ae58a185	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9986679604847664
3541b33e1ba9fffd38ea7a0ab355799b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9998076300512909
ed0e4ca20b23e22f57c51590aa107d0c	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomethylophilaceae; g__Incertae_Sedis	0.8484816099417797
3434f01f6e5bbe2e14778015a1f654fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999022234251616
95af1d4825d243869cbbbd5ddacd5fe2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mediterraneibacter	0.9531367986583588
189f230547708c45fd42d0c9c2e075bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999935492158317
c8767410c2d99a7199d902a380dedde5	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__CHKCI002	0.9976334986588286
ba673c958da8e9385196463c6ef87a4a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999997133766368
1de6592dd38ab77568c4b06c02f004d2	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9999999999056283
cb02e034e85df6ea3469b1d83ef0a0ef	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9998391504095918
c5be3f8acc9ab5c98793855a184f1434	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7014060424845446
1cd3c4c0491d888e76a8e600ee80311d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.9999999799664325
9ed17e7987e7c4c63dcee8ebe30b5001	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999835165423697
c058ee0df9f1730046db73083a667442	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.993354272932117
5b19d25aa6025f362900fb83c79d57aa	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae	0.999999999999994
ab9313c26b3b5d3100dc5baf1f5f7b60	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger	0.8219058143335756
11a1419341b9e3ed39107e1c5b771879	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998766498
4e36bb71a6e12afeb961eca2bab6de7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999998175424192
24245f65cd8c741ea3a5f62a957f9d17	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999990769242709
a190f91f95e1b2894b15b42ed30dcfdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__Incertae_Sedis	0.9999999999973568
22955e137070e9a1efbeaa9cd55ff341	d__Bacteria; p__Bacillota; c__Bacilli; o__RF39; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999993772946
498f41337510e7b629d3315b63cc4baa	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	0.999999997299625
2b960b7d2df05d0532e436f9760a2af3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999995116758
ec7579f295eb8d8043b83102086a5d44	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Fournierella	0.993023613546214
2210fd43b62605cb17e4b9241465a0c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999993181159732
b0d744a2b03977234b7ba75b130986f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999887698791856
c2c611a8da69d4f91c63adb8067eddd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999632904219364
e877952cacde0f512d7f3d73855e0d59	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999994203677
3f0d06b8c1b5e61b424af5b55ee3496d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella	0.9999999776096191
53e0d592ae656a4b8017366e9df6affd	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.7591195961634588
47675113380b21a75f695f1ef552d2bb	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia	0.9951405261842305
bfe412bff2d581041ecc782f781a2a6c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.85316153375254
9bd4063930b27bcf9279dc2723b00ec1	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9737828478914025
4c3f65c302d0ecba81316269523056d5	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.996155230550663
fd14cd85d35c36581b45150c5ba3ac47	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.792552962023149
174b3cb8e8f361c101eb516cc1ac9354	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9995866125862153
b2e514602b22b0cf96bf1e784b5abd70	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9281003649806671
3e1bffdf956d795c7cf4563c7f90fd1a	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9855140375969589
5669e42fba72afd909ce9a4da7f46a4a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.8955585117814705
4139e9c965488674c9d05a0eb07dfa03	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.8686436439408998
032aab67605a846b9aac94db07031c90	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9999999997171407
0898f152e73d9150cbe71fb5fd85bb2c	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.8869434942357646
f4c5799e164d9591526a813a04fe23b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999998474323
7ac2f5ad2674e5e0b65289a3482ffeed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Incertae_Sedis	0.9999999922065683
499112330f2cc9556e5ee7dc82d13e8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Leyella	0.9999999543413348
f51ce84c40354e7d52326a7a0a04584b	d__Bacteria; p__Bacillota; c__Clostridia; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.8052857861420336
7011facfae5cd703126b52bcfc8744da	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999995319229
6a551b565db8a1daf7623932460e534a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9918407304294046
5f0bde1dc9f665b9f22eb0e2f3e7b01f	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.996983433308148
4756866eac42622aa813b2f5ae932fc4	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_UCG-014; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999879365477
6b2e25a7ce62eb6906feb0792cb90291	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999325426807
306a0dc859c17f4586aac1cbef4f7d45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9999995824210136
67a8bfa400cf64467ae73d78ee9b825c	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Incertae_Sedis	0.9089996297347183
8fc14b5d0f0422725b97e33c62b65d5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999721670466
